customer_id,product_id,rating
15904618,52789367,1
12631514,52789367,1
10133414,52789367,5
8379399,52789367,5
406525,52789367,5
18987526,52789367,5
318309,52789367,3
11616969,52789367,5
6545170,52789367,5
18361305,52789367,5
18704745,52789367,5
13920275,52789367,5
12720909,52789367,5
1026332,52789367,5
16750497,52789367,4
23831241,52789367,3
24728330,8885999,5
16246198,8885999,5
18025738,8885999,5
17748750,8885999,5
24304082,8885999,5
8571050,8885999,5
25029892,8885999,5
22165420,8885999,5
24728330,8885999,5
16246198,8885999,5
18025738,8885999,5
17748750,8885999,5
24304082,8885999,5
8571050,8885999,5
25029892,8885999,5
22165420,8885999,5
16538596,8885999,5
12838006,8885999,5
14325639,8885999,3
11298149,8885999,5
1572144,8885999,5
68708,8885999,4
621107,8885999,5
6458064,8885999,5
6723003,8885999,5
19030959,8885999,5
11037253,8885999,4
1779886,8885999,5
12836269,8885999,5
21986721,8885999,5
1842873,8885999,5
22742379,8885999,5
15432738,8885999,3
1446612,8885999,5
6337291,8885999,5
16820347,8885999,5
9101818,8885999,5
12467363,8885999,5
6625106,8885999,5
22414466,8885999,5
13853324,8885999,5
11645025,8885999,5
7386511,8885999,5
933017,8885999,5
13842009,8885999,1
11110645,8885999,5
7368822,8885999,2
8641280,71345381,4
12707829,71345381,5
12800332,71345381,4
16933608,71345381,5
13552782,71345381,5
24531899,71345381,4
5363251,71345381,5
8641280,71345381,4
12707829,71345381,5
12800332,71345381,4
16933608,71345381,5
13552782,71345381,5
24531899,71345381,4
5363251,71345381,5
386991,71345381,3
24688852,71345381,3
8511108,71345381,5
381908,71345381,5
12817284,71345381,1
12963931,71345381,4
14106225,71345381,5
1290067,71345381,5
5683831,71345381,5
12484202,71345381,5
18879032,71345381,5
5655163,71345381,5
22824505,71345381,4
8222040,71345381,5
7915271,71345381,5
7399916,71345381,5
6115818,71345381,5
7560489,71345381,5
5801476,71345381,5
10164222,71345381,5
561625,71345381,5
618277,71345381,4
10944407,71345381,3
6854835,71345381,5
8803703,71345381,4
1521671,71345381,3
17748750,92096344,5
22599268,92096344,5
18405552,92096344,5
18025738,92096344,5
19936768,92096344,5
17403904,92096344,5
1718265,92096344,1
21194129,92096344,5
19506430,92096344,5
17748750,92096344,5
22599268,92096344,5
18405552,92096344,5
18025738,92096344,5
19936768,92096344,5
17403904,92096344,5
1718265,92096344,1
21194129,92096344,5
19506430,92096344,5
6410710,92096344,5
8950909,92096344,5
8071,92096344,5
8012920,92096344,5
1862312,92096344,1
20396347,92096344,5
10842754,92096344,5
15097363,92096344,4
23131353,92096344,4
20568183,92096344,5
16978549,92096344,5
13171180,92096344,5
18234718,92096344,5
6023436,92096344,5
16443255,92096344,5
561827,92096344,5
18102725,92096344,5
17364552,92096344,5
6545339,92096344,5
171837,92096344,5
16952419,92096344,5
25587272,92096344,5
14371699,92096344,5
457120,92096344,5
18157101,92096344,5
1568220,92096344,5
6059616,92096344,5
12838006,92096344,5
21269640,92096344,5
2060324,3638033,5
1592998,3638033,5
692601,3638033,5
16112354,3638033,5
473057,3638033,5
485887,3638033,5
6550893,3638033,4
2060324,3638033,5
1592998,3638033,5
692601,3638033,5
16112354,3638033,5
473057,3638033,5
485887,3638033,5
6550893,3638033,4
23379663,3638033,5
19094795,3638033,5
5762061,3638033,5
17132821,3638033,5
16668718,3638033,5
422714,3638033,5
641311,3638033,3
439407,3638033,4
10280429,3638033,5
12631514,3638033,1
1454186,3638033,3
16576856,3638033,2
1025915,3638033,5
1545731,3638033,4
15739452,3638033,4
858200,3638033,3
20467599,3638033,1
8571050,3638033,5
11938509,3638033,3
881426,3638033,2
705078,3638033,5
14189286,3638033,4
8335069,3638033,5
18938774,3638033,5
26752438,3638033,5
5339166,3638033,5
71047,3638033,5
8215940,3638033,4
10842754,3638033,5
1463881,3638033,5
1366077,3638033,5
6520402,3638033,5
307488,3638033,5
17246706,3638033,2
27813046,3638033,5
752831,3638033,5
27963151,52785564,5
1976408,52785564,1
11501211,52785564,1
15627263,52785564,1
11318494,52785564,2
15466117,52785564,5
23334922,52785564,5
8898587,52785564,5
6308768,52785564,5
1125434,52785564,1
27963151,52785564,5
1976408,52785564,1
11501211,52785564,1
15627263,52785564,1
11318494,52785564,2
15466117,52785564,5
23334922,52785564,5
8898587,52785564,5
6308768,52785564,5
1125434,52785564,1
1652120,52785564,3
18334820,52785564,1
6126513,52785564,1
21502266,52785564,5
5620075,52785564,5
16364115,52785564,3
1428415,52785564,5
17246706,52785564,2
522878,52785564,4
6649901,52785564,5
315924,52785564,4
26874090,52785564,5
14930086,52785564,1
23310531,52785564,4
6493293,52785564,5
1597576,52785564,5
15007291,52785564,5
1205816,52785564,5
7178628,52785564,5
17208295,52785564,5
10977971,52785564,5
8602339,52785564,5
15304313,52785564,5
1831691,52785564,5
114538,52785564,5
1550735,52785564,4
7560578,52785564,5
3702110,52785564,5
127920,52785564,4
777229,52785564,5
10362497,52785564,5
27966066,52785564,5
13018905,52785564,5
21137789,52785564,5
54418,52785564,4
15443662,52785564,5
4947,52785564,5
1541203,52785564,5
6498308,52785564,5
16408026,52785564,5
5137461,52785564,1
16848237,52785564,4
18324242,52785564,4
5837169,52785564,2
14485732,52785564,5
20930168,52785564,5
8950909,52785564,5
19345966,52785564,5
16904877,52785564,5
21506205,52785564,5
8441272,97594364,5
144105,97594364,5
19122881,97594364,5
20467599,97594364,5
18976689,97594364,5
7423818,97594364,5
582672,97594364,5
8441272,97594364,5
144105,97594364,5
19122881,97594364,5
20467599,97594364,5
18976689,97594364,5
7423818,97594364,5
582672,97594364,5
1374514,97594364,5
14106225,97594364,3
6042552,97594364,3
22574736,97594364,4
24710350,97594364,3
11585772,97594364,2
18062981,97594364,5
17893019,97594364,5
7828680,97594364,5
1110677,97594364,5
8792183,97594364,5
442355,97594364,3
5835449,97594364,5
18852990,97594364,4
20343709,97594364,5
1655776,97594364,5
5610641,97594364,5
8011013,97594364,5
13613941,97594364,5
178102,97594364,3
5215103,97594364,1
21666934,97594364,5
7361632,97594364,5
8131869,97594364,3
8436286,97594364,5
922710,97594364,5
12710032,1476937,5
5542613,1476937,5
12824108,1476937,3
492732,1476937,2
7662903,1476937,3
12710032,1476937,5
5542613,1476937,5
12824108,1476937,3
492732,1476937,2
7662903,1476937,3
18704745,1476937,5
15946441,1476937,2
22485947,1476937,5
15690655,1476937,5
7495803,1476937,5
12790497,1476937,5
348117,1476937,5
11355278,1476937,5
6524573,1476937,2
24289203,1476937,3
7383642,1476937,4
26622782,1476937,5
17893019,1476937,5
523528,1476937,5
14606119,1476937,2
799245,1476937,5
6615511,1476937,5
8950909,1476937,5
23382610,1476937,5
19508311,1476937,4
19791218,1476937,5
9801056,1476937,5
599512,1476937,5
16165031,1476937,3
5963319,1476937,5
5661188,1476937,3
259894,1476937,5
17341505,1476937,4
6332151,1476937,5
13168913,1476937,5
20092133,1476937,5
14043807,1476937,1
20312171,1476937,4
5879950,1476937,4
27837115,1476937,4
24780124,3828605,5
69266,3828605,5
11718450,3828605,4
8833793,3828605,5
1534045,3828605,5
278593,3828605,5
10022880,3828605,5
1889344,3828605,5
24780124,3828605,5
69266,3828605,5
11718450,3828605,4
8833793,3828605,5
1534045,3828605,5
278593,3828605,5
10022880,3828605,5
1889344,3828605,5
621107,3828605,5
6493293,3828605,5
590798,3828605,5
9890777,3828605,5
18622094,3828605,5
439407,3828605,5
8222040,3828605,5
10766313,3828605,5
8729878,3828605,1
1569952,3828605,5
22518663,3828605,5
17132821,3828605,5
1517532,3828605,5
2048595,3828605,4
905165,3828605,5
22796260,3828605,5
18327670,3828605,4
27489693,3828605,4
14200981,3828605,5
5130650,3828605,5
1025915,3828605,5
7731517,3828605,3
5171792,3828605,5
705078,3828605,5
21640970,3828605,5
18134282,3828605,5
19679873,3828605,5
7561245,3828605,5
10539659,3828605,5
27397987,3828605,2
743590,3828605,5
173648,3828605,5
180112,3828605,5
29779,3828605,5
17447600,3828605,5
18756255,3828605,5
8785008,3828605,5
10898123,3828605,5
724595,3828605,2
22729394,3828605,5
19192786,114937969,5
1023439,114937969,5
7835031,114937969,5
13931230,114937969,4
16285537,114937969,3
14177076,114937969,5
22696417,114937969,5
27620101,114937969,5
673733,114937969,4
19192786,114937969,5
1023439,114937969,5
7835031,114937969,5
13931230,114937969,4
16285537,114937969,3
14177076,114937969,5
22696417,114937969,5
27620101,114937969,5
673733,114937969,4
27889289,114937969,5
18385875,114937969,3
1362092,114937969,5
8309039,114937969,5
11110645,114937969,5
732229,114937969,5
19077378,114937969,5
17481299,114937969,5
8071,114937969,5
7319659,114937969,5
22570588,114937969,3
11413194,114937969,5
15627263,114937969,5
15432738,114937969,5
18837838,114937969,5
27803861,114937969,5
9942351,114937969,5
8118294,114937969,5
14189286,114937969,5
8599820,114937969,5
11536878,114937969,5
15918334,114937969,5
17988683,114937969,4
7499634,114937969,5
27002057,114937969,4
16771066,114937969,5
16408026,114937969,5
27142316,114937969,5
17256177,114937969,5
21863313,114937969,4
12088578,114937969,5
9147217,114937969,5
7934511,114937969,5
14060500,114937969,5
22742379,114937969,5
17342855,114937969,5
20737964,114937969,5
15780291,114937969,5
6081862,114937969,5
21657685,117254517,5
5485023,117254517,5
12710032,117254517,5
21636135,117254517,5
18075264,117254517,5
28054242,117254517,5
9142445,117254517,5
11718450,117254517,5
19820938,117254517,5
6340230,117254517,5
21657685,117254517,5
5485023,117254517,5
12710032,117254517,5
21636135,117254517,5
18075264,117254517,5
28054242,117254517,5
9142445,117254517,5
11718450,117254517,5
19820938,117254517,5
6340230,117254517,5
14207705,117254517,5
12570272,117254517,5
12500092,117254517,1
26702253,117254517,5
16293341,117254517,4
11326336,117254517,5
5661793,117254517,5
18845440,117254517,5
44588,117254517,5
8511108,117254517,5
6308768,117254517,5
1804482,117254517,5
14278724,117254517,5
493831,117254517,5
6293,117254517,5
19140765,117254517,5
19056782,117254517,4
16850020,117254517,5
18351499,117254517,5
699496,117254517,5
1069959,117254517,5
21825788,117254517,5
10969139,117254517,5
20177991,117254517,5
22154505,117254517,5
354378,117254517,5
80736,117254517,5
450565,117254517,5
22119429,117254517,5
513549,117254517,4
28189720,117254517,5
25488,117254517,4
1106745,117254517,5
11638301,117254517,5
17641317,117254517,5
5363251,117254517,5
622052,117254517,5
14685786,117254517,4
16441577,117254517,3
8120979,117254517,4
522878,117254517,5
26687142,117254517,5
16663530,117254517,5
21868156,8885995,5
15856769,8885995,1
26007041,8885995,4
22439567,8885995,5
16158530,8885995,5
5163498,8885995,5
11410723,8885995,4
17403904,8885995,5
22282604,8885995,5
6333316,8885995,2
21868156,8885995,5
15856769,8885995,1
26007041,8885995,4
22439567,8885995,5
16158530,8885995,5
5163498,8885995,5
11410723,8885995,4
17403904,8885995,5
22282604,8885995,5
6333316,8885995,2
9053320,8885995,5
23634153,8885995,2
23682299,8885995,2
7022490,8885995,5
27470481,8885995,5
22938114,8885995,5
20182703,8885995,1
22722904,8885995,5
23417675,8885995,4
13792794,8885995,5
6348875,8885995,5
27889289,8885995,5
22121913,8885995,1
6643596,8885995,5
22518663,8885995,5
215821,8885995,1
18437357,8885995,4
12474819,8885995,3
17598339,8885995,5
20302162,8885995,5
22796260,8885995,5
19917840,8885995,5
699206,8885995,5
27856153,8885995,4
9169407,8885995,5
1814191,8885995,5
28370556,8885995,2
26702297,8885995,5
18334820,8885995,5
19390921,8885995,5
21414238,8885995,5
7561981,8885995,5
16496959,8885995,5
19077378,8885995,5
25922847,8885995,5
1542168,8885995,5
6964508,8885995,3
16263481,8885995,2
26617523,8885995,5
2148696,8885995,4
2116509,8885995,4
13013571,8885995,5
17451712,8885995,5
17006051,75953557,5
7127863,75953557,5
5479340,75953557,5
20243070,75953557,5
12710032,75953557,4
17006051,75953557,5
7127863,75953557,5
5479340,75953557,5
20243070,75953557,5
12710032,75953557,4
6492212,75953557,5
27883768,75953557,5
7795566,75953557,5
27897025,75953557,5
777060,75953557,5
938765,75953557,5
5630339,75953557,5
1559948,75953557,5
9827518,75953557,2
1271326,75953557,2
22074355,75953557,4
131538,75953557,5
1281600,75953557,1
55085,75953557,4
587981,75953557,4
7178520,75953557,5
1015168,75953557,4
20194944,75953557,5
11113938,75953557,4
900226,75953557,4
10969139,75953557,5
18414563,75953557,5
5143716,75953557,4
27269689,75953557,5
1100811,75953557,5
2169976,75953557,3
19758534,75953557,3
10293676,75953557,5
5363251,75953557,5
13643499,75953557,5
2188531,75953557,5
11041618,75953557,4
7876543,75953557,5
143409,75953557,5
6448430,75953557,3
1001820,75953557,4
6176750,75953557,5
624415,75953557,5
24721579,75953557,5
2169985,75953557,5
5479758,75953557,1
9685257,75953557,5
22558411,75953557,5
26894033,75953557,5
19047983,12377498,4
26901413,12377498,5
22956057,12377498,1
25504784,12377498,5
740366,12377498,4
15432738,12377498,5
621107,12377498,5
19047983,12377498,4
26901413,12377498,5
22956057,12377498,1
25504784,12377498,5
740366,12377498,4
15432738,12377498,5
621107,12377498,5
12990385,12377498,5
26713932,12377498,5
21675012,12377498,5
18343811,12377498,5
18148677,12377498,5
340494,12377498,3
5661188,12377498,5
9890777,12377498,5
1656577,12377498,3
7499634,12377498,5
10516769,12377498,5
253094,12377498,4
25769584,12377498,5
17933641,12377498,5
21877763,12377498,5
6199785,12377498,5
390580,12377498,5
571984,12377498,5
19679873,12377498,5
705078,12377498,5
22783466,12377498,5
16443255,12377498,5
16048274,12377498,5
2218629,12377498,5
1624472,12377498,1
24652625,12377498,1
28045160,12377498,5
8071,12377498,5
10623253,12377498,5
12233416,12377498,5
18134282,12377498,5
10798637,12377498,1
22753154,12377498,5
27870369,12377498,5
5400279,12377498,5
2084983,12377498,4
18075264,12377498,5
24304082,12377498,5
515577,12377498,3
18514370,12377498,5
12293130,12377498,5
457120,12377498,5
12848056,12377498,5
1108239,12377498,5
1724984,145288029,5
8754266,145288029,5
19710,145288029,4
5126259,145288029,1
22115004,145288029,5
31271,145288029,4
1724984,145288029,5
8754266,145288029,5
19710,145288029,4
5126259,145288029,1
22115004,145288029,5
31271,145288029,4
810311,145288029,5
6341439,145288029,1
18764808,145288029,4
1613028,145288029,3
137731,145288029,3
1215906,145288029,1
502447,145288029,4
22589059,145288029,2
24688852,145288029,5
1064517,145288029,1
24304082,145288029,5
16933124,145288029,5
22467105,145288029,3
23379663,145288029,5
17681493,145288029,1
11916376,145288029,4
25732994,145288029,4
6152565,145288029,5
22216991,145288029,5
931840,145288029,1
7183083,145288029,1
11110645,145288029,5
522878,145288029,4
7872456,145288029,5
26035377,145288029,3
5469549,145288029,5
28132776,145288029,5
5762061,145288029,5
8902954,145288029,4
1226636,145288029,5
14060500,145288029,4
2182275,145288029,3
16326962,145288029,5
14958424,145288029,5
21868156,8885995,5
15856769,8885995,1
26007041,8885995,4
22439567,8885995,5
16158530,8885995,5
5163498,8885995,5
11410723,8885995,4
17403904,8885995,5
22282604,8885995,5
6333316,8885995,2
21868156,8885995,5
15856769,8885995,1
26007041,8885995,4
22439567,8885995,5
16158530,8885995,5
5163498,8885995,5
11410723,8885995,4
17403904,8885995,5
22282604,8885995,5
6333316,8885995,2
9053320,8885995,5
23634153,8885995,2
23682299,8885995,2
7022490,8885995,5
27470481,8885995,5
22938114,8885995,5
20182703,8885995,1
22722904,8885995,5
23417675,8885995,4
13792794,8885995,5
6348875,8885995,5
27889289,8885995,5
22121913,8885995,1
6643596,8885995,5
22518663,8885995,5
215821,8885995,1
18437357,8885995,4
12474819,8885995,3
17598339,8885995,5
20302162,8885995,5
22796260,8885995,5
19917840,8885995,5
699206,8885995,5
27856153,8885995,4
9169407,8885995,5
1814191,8885995,5
28370556,8885995,2
26702297,8885995,5
18334820,8885995,5
19390921,8885995,5
21414238,8885995,5
7561981,8885995,5
16496959,8885995,5
19077378,8885995,5
25922847,8885995,5
1542168,8885995,5
6964508,8885995,3
16263481,8885995,2
26617523,8885995,5
2148696,8885995,4
2116509,8885995,4
13013571,8885995,5
17451712,8885995,5
7243692,113530805,5
24728330,113530805,4
25627967,113530805,4
11411713,113530805,5
27883768,113530805,2
13533073,113530805,5
6492212,113530805,5
14802933,113530805,4
6005473,113530805,4
7243692,113530805,5
24728330,113530805,4
25627967,113530805,4
11411713,113530805,5
27883768,113530805,2
13533073,113530805,5
6492212,113530805,5
14802933,113530805,4
6005473,113530805,4
21493269,113530805,5
26053308,113530805,5
68708,113530805,5
16971322,113530805,2
15904618,113530805,1
26726455,113530805,5
22589059,113530805,2
27870369,113530805,3
25338253,113530805,5
20650214,113530805,5
11917566,113530805,5
22753154,113530805,5
27238087,113530805,5
19827945,113530805,5
124329,113530805,5
17813674,113530805,5
20622586,113530805,5
26556380,113530805,5
8064187,113530805,5
23822293,113530805,5
1743072,113530805,5
24811686,113530805,5
19189722,113530805,5
23119657,113530805,5
12307465,113530805,5
5126943,113530805,5
18407734,113530805,5
12450765,113530805,5
18030419,113530805,5
5423227,26114399,5
24949246,26114399,3
19217944,26114399,3
16231362,26114399,2
14396847,26114399,5
5423227,26114399,5
24949246,26114399,3
19217944,26114399,3
16231362,26114399,2
14396847,26114399,5
22624230,26114399,1
17506826,26114399,5
22016018,26114399,5
12821092,26114399,5
6492212,26114399,5
19468532,26114399,4
5400608,26114399,5
8872591,26114399,5
1761129,26114399,5
6205651,26114399,5
27121030,26114399,5
68708,26114399,4
5781926,26114399,5
6165742,26114399,5
15045125,26114399,4
98257,26114399,5
16043786,26114399,5
12560960,26114399,3
